26/02/2023 03:27:34,4,100.0,100.0,100.0,100.0,100.0,16690987008,3173613568,23.4,157396975616,135146946560,90.5,63975986,64415075
26/02/2023 03:27:35,4,72.5,91.9,91.9,95.0,87.825,16690987008,2732523520,20.8,157396975616,135147102208,90.5,64954924,65394013
26/02/2023 03:27:36,4,73.7,86.0,94.1,85.9,84.925,16690987008,2595061760,19.9,157396975616,135147388928,90.5,65671466,66110471
26/02/2023 03:27:37,4,99.0,97.1,98.0,97.0,97.775,16690987008,2633281536,20.2,157396975616,135147417600,90.5,66569519,67008496
26/02/2023 03:27:38,4,100.0,100.0,100.0,99.0,99.75,16690987008,2913320960,21.9,157396975616,135147466752,90.5,67657930,68096907
26/02/2023 03:27:39,4,100.0,100.0,100.0,100.0,100.0,16690987008,2862309376,21.6,157396975616,135147933696,90.5,68449695,68888616
26/02/2023 03:27:40,4,99.0,100.0,100.0,100.0,99.75,16690987008,2962743296,22.2,157396975616,135147982848,90.5,69124734,69563571
26/02/2023 03:27:41,4,100.0,100.0,100.0,100.0,100.0,16690987008,3073384448,22.8,157396975616,135148224512,90.5,69655762,70094863
26/02/2023 03:27:42,4,100.0,100.0,100.0,100.0,100.0,16690987008,3170664448,23.4,157396975616,135148564480,90.5,70358632,70798140
26/02/2023 03:27:43,4,100.0,100.0,100.0,100.0,100.0,16690987008,3274776576,24.0,157396975616,135148957696,90.5,70787905,71227774
26/02/2023 03:27:44,4,100.0,100.0,100.0,100.0,100.0,16690987008,3113091072,23.0,157396975616,135149400064,90.5,71245067,71684936
26/02/2023 03:27:45,4,98.0,100.0,100.0,98.0,99.0,16690987008,2920960000,21.9,157396975616,135149776896,90.5,71984385,72424529
26/02/2023 03:27:46,4,100.0,100.0,100.0,100.0,100.0,16690987008,2784387072,21.1,157396975616,135150014464,90.5,72860909,73300997
26/02/2023 03:27:47,4,100.0,100.0,99.0,100.0,99.75,16690987008,2867257344,21.6,157396975616,135150231552,90.5,73935201,74375319
26/02/2023 03:27:48,4,100.0,100.0,100.0,99.0,99.75,16690987008,2831810560,21.4,157396975616,135150391296,90.5,74636464,75076454
26/02/2023 03:27:49,4,99.0,100.0,100.0,100.0,99.75,16690987008,2968285184,22.3,157396975616,135150411776,90.5,75309198,75749411
26/02/2023 03:27:50,4,100.0,100.0,100.0,100.0,100.0,16690987008,2940829696,22.1,157396975616,135150788608,90.5,75825176,76265305
26/02/2023 03:27:51,4,100.0,100.0,100.0,100.0,100.0,16690987008,2939543552,22.1,157396975616,135151034368,90.5,76618148,77058277
26/02/2023 03:27:52,4,100.0,100.0,100.0,100.0,100.0,16690987008,3082633216,23.0,157396975616,135151345664,90.5,77152595,77592810
26/02/2023 03:27:53,4,100.0,100.0,100.0,100.0,100.0,16690987008,2886848512,21.8,157396975616,135151484928,90.5,77945980,78386195
26/02/2023 03:27:54,4,98.0,100.0,98.1,98.0,98.525,16690987008,2884067328,21.8,157396975616,135151546368,90.5,78771766,79211953
26/02/2023 03:27:55,4,100.0,100.0,100.0,100.0,100.0,16690987008,3003609088,22.5,157396975616,135151583232,90.5,79476814,79917001
26/02/2023 03:27:56,4,100.0,100.0,100.0,100.0,100.0,16690987008,3015041024,22.6,157396975616,135151611904,90.5,80286607,80726758
26/02/2023 03:27:57,4,99.0,100.0,100.0,99.0,99.5,16690987008,2888708096,21.8,157396975616,135151951872,90.5,80875440,81315876
26/02/2023 03:27:58,4,99.0,99.0,100.0,100.0,99.5,16690987008,2760028160,21.1,157396975616,135151886336,90.5,81742667,82183103
26/02/2023 03:27:59,4,99.0,100.0,99.0,100.0,99.5,16690987008,2825363456,21.4,157396975616,135151923200,90.5,82613464,83053872
26/02/2023 03:28:00,4,100.0,100.0,100.0,100.0,100.0,16690987008,2832908288,21.5,157396975616,135151992832,90.5,83261316,83701612
26/02/2023 03:28:01,4,100.0,100.0,100.0,100.0,100.0,16690987008,2955161600,22.2,157396975616,135151996928,90.5,83882454,84322750
26/02/2023 03:28:02,4,100.0,100.0,100.0,100.0,100.0,16690987008,3046813696,22.8,157396975616,135152046080,90.5,84845737,85285845
26/02/2023 03:28:03,4,100.0,100.0,100.0,100.0,100.0,16690987008,3176128512,23.5,157396975616,135152128000,90.5,85245559,85685028
26/02/2023 03:28:04,4,100.0,100.0,100.0,100.0,100.0,16690987008,3082801152,23.0,157396975616,135152123904,90.5,85816755,86256464
