01/03/2023 08:48:30,4,8.4,6.2,7.2,9.3,7.775,16690995200,2383601664,18.0,157396975616,138128322560,92.5,1334162,2276821
01/03/2023 08:48:31,4,18.0,10.2,10.2,14.3,13.175,16690995200,2384478208,18.0,157396975616,138128322560,92.5,1335286,2277535
01/03/2023 08:48:32,4,14.1,11.2,12.1,13.0,12.6,16690995200,2384457728,18.0,157396975616,138128322560,92.5,1335286,2277535
01/03/2023 08:48:33,4,9.3,12.1,11.5,11.3,11.05,16690995200,2384748544,18.0,157396975616,138128322560,92.5,1335286,2277535
01/03/2023 08:48:34,4,14.3,8.2,8.3,15.2,11.5,16690995200,2384867328,18.0,157396975616,138128326656,92.5,1335286,2277535
01/03/2023 08:48:35,4,11.5,9.2,10.2,9.4,10.075,16690995200,2385104896,18.0,157396975616,138128326656,92.5,1335286,2277535
01/03/2023 08:48:36,4,18.9,25.5,18.9,23.5,21.7,16690995200,2393575424,18.1,157396975616,138128326656,92.5,1336278,2278119
01/03/2023 08:48:37,4,27.6,26.8,36.6,33.7,31.175,16690995200,2395553792,18.1,157396975616,138128326656,92.5,1336278,2278119
01/03/2023 08:48:38,4,8.3,5.3,10.3,10.3,8.55,16690995200,2395357184,18.1,157396975616,138128326656,92.5,1336278,2278119
01/03/2023 08:48:39,4,19.0,14.0,11.5,14.0,14.625,16690995200,2392240128,18.1,157396975616,138128330752,92.5,1354683,2292300
01/03/2023 08:48:40,4,37.4,34.0,32.6,37.9,35.475,16690995200,2389053440,18.2,157396975616,138128359424,92.5,1357803,2295229
01/03/2023 08:48:41,4,16.7,18.4,15.6,22.2,18.224999999999998,16690995200,2388271104,18.2,157396975616,138128359424,92.5,1358795,2295695
01/03/2023 08:48:42,4,19.0,23.5,17.9,15.6,19.0,16690995200,2386636800,18.2,157396975616,138128371712,92.5,1359025,2295939
01/03/2023 08:48:43,4,28.4,29.5,26.8,24.2,27.225,16690995200,2412490752,18.3,157396975616,138128646144,92.5,1360114,2296970
01/03/2023 08:48:44,4,7.4,13.4,10.4,9.3,10.125,16690995200,2405908480,18.2,157396975616,138128646144,92.5,1360378,2297178
01/03/2023 08:48:45,4,17.3,14.6,21.6,9.4,15.725,16690995200,2410508288,18.3,157396975616,138128957440,92.5,1360378,2297178
01/03/2023 08:48:46,4,23.2,24.0,21.2,21.4,22.450000000000003,16690995200,2409791488,18.2,157396975616,138128957440,92.5,1361238,2297482
01/03/2023 08:48:47,4,18.6,21.1,16.8,22.1,19.65,16690995200,2397368320,18.2,157396975616,138128957440,92.5,1361238,2297482
01/03/2023 08:48:48,4,13.4,12.1,12.2,16.7,13.600000000000001,16690995200,2397589504,18.2,157396975616,138128961536,92.5,1361664,2297802
01/03/2023 08:48:49,4,12.2,13.1,13.1,18.4,14.2,16690995200,2397581312,18.2,157396975616,138128957440,92.5,1361664,2297802
01/03/2023 08:48:50,4,13.4,13.1,15.3,14.6,14.1,16690995200,2399113216,18.2,157396975616,138128973824,92.5,1361852,2297934
01/03/2023 08:48:51,4,14.4,11.6,17.2,11.6,13.700000000000001,16690995200,2400153600,18.2,157396975616,138128973824,92.5,1363318,2298876
01/03/2023 08:48:52,4,14.3,15.6,20.0,14.4,16.075,16690995200,2402992128,18.2,157396975616,138128982016,92.5,1363784,2342108
01/03/2023 08:48:53,4,8.2,10.1,14.4,9.4,10.524999999999999,16690995200,2402820096,18.2,157396975616,138129006592,92.5,1364210,2342514
01/03/2023 08:48:54,4,11.1,13.8,14.4,17.5,14.2,16690995200,2402177024,18.2,157396975616,138124824576,92.5,1370937,2350778
01/03/2023 08:48:55,4,11.5,9.2,16.2,14.0,12.725,16690995200,2402177024,18.2,157396975616,138124824576,92.5,1380755,2359782
01/03/2023 08:48:56,4,14.4,15.5,14.4,15.8,15.024999999999999,16690995200,2401316864,18.2,157396975616,138124849152,92.5,1381747,2360366
