01/03/2023 02:35:59,4,2.0,2.0,0.0,1.0,1.25,16690995200,1255784448,10.7,157396975616,137173925888,91.9,191886,376978
01/03/2023 02:36:00,4,2.0,1.0,3.0,4.0,2.5,16690995200,1255784448,10.7,157396975616,137173925888,91.9,191886,377064
01/03/2023 02:36:01,4,0.0,2.0,0.0,2.0,1.0,16690995200,1255755776,10.7,157396975616,137173925888,91.9,191886,377064
01/03/2023 02:36:02,4,2.9,3.0,1.0,1.0,1.975,16690995200,1255780352,10.7,157396975616,137173925888,91.9,191886,377064
01/03/2023 02:36:03,4,2.0,2.0,0.0,0.0,1.0,16690995200,1255780352,10.7,157396975616,137173929984,91.9,191886,377064
01/03/2023 02:36:04,4,2.0,3.0,2.0,2.0,2.25,16690995200,1255710720,10.7,157396975616,137173966848,91.9,191886,377150
01/03/2023 02:36:05,4,0.0,2.0,2.0,0.0,1.0,16690995200,1255706624,10.7,157396975616,137173966848,91.9,191886,377150
01/03/2023 02:36:06,4,2.0,4.0,1.0,2.0,2.25,16690995200,1255649280,10.7,157396975616,137173929984,91.9,194418,379626
01/03/2023 02:36:07,4,2.0,1.0,2.0,1.0,1.5,16690995200,1255583744,10.7,157396975616,137173929984,91.9,194418,379626
01/03/2023 02:36:08,4,1.0,3.9,2.0,5.0,2.975,16690995200,1255596032,10.7,157396975616,137173934080,91.9,194546,379712
01/03/2023 02:36:09,4,11.3,0.0,1.0,2.0,3.575,16690995200,1255596032,10.7,157396975616,137173934080,91.9,195111,380442
01/03/2023 02:36:10,4,10.0,1.0,1.0,2.0,3.5,16690995200,1255604224,10.7,157396975616,137173950464,91.9,195211,380542
01/03/2023 02:36:11,4,1.0,1.0,0.0,4.0,1.5,16690995200,1255587840,10.7,157396975616,137173950464,91.9,195211,380542
01/03/2023 02:36:12,4,0.0,3.0,2.9,3.0,2.225,16690995200,1255567360,10.7,157396975616,137173954560,91.9,195211,380542
01/03/2023 02:36:13,4,1.0,3.0,0.0,2.0,1.5,16690995200,1255567360,10.7,157396975616,137173954560,91.9,195211,380628
01/03/2023 02:36:14,4,2.0,2.0,0.0,4.0,2.0,16690995200,1255583744,10.7,157396975616,137173954560,91.9,195281,380670
01/03/2023 02:36:15,4,2.0,1.0,0.0,3.0,1.5,16690995200,1255583744,10.7,157396975616,137173954560,91.9,195281,380670
01/03/2023 02:36:16,4,2.0,1.0,1.0,4.0,2.0,16690995200,1255587840,10.7,157396975616,137173954560,91.9,195469,380802
01/03/2023 02:36:17,4,0.0,1.0,1.0,3.0,1.25,16690995200,1255579648,10.7,157396975616,137173958656,91.9,195469,380802
01/03/2023 02:36:18,4,0.0,2.0,3.0,2.0,1.75,16690995200,1255579648,10.7,157396975616,137173958656,91.9,195469,380802
01/03/2023 02:36:19,4,0.0,1.0,0.0,1.0,0.5,16690995200,1255579648,10.7,157396975616,137173958656,91.9,195469,380802
01/03/2023 02:36:20,4,2.0,3.0,1.0,5.0,2.75,16690995200,1255563264,10.7,157396975616,137173958656,91.9,195469,380802
01/03/2023 02:36:21,4,2.0,2.0,0.0,3.0,1.75,16690995200,1255546880,10.7,157396975616,137173962752,91.9,195469,380888
01/03/2023 02:36:22,4,0.0,2.0,1.0,4.0,1.75,16690995200,1255546880,10.7,157396975616,137173962752,91.9,195469,380888
01/03/2023 02:36:23,4,0.0,1.0,0.0,2.0,0.75,16690995200,1255542784,10.7,157396975616,137173966848,91.9,195469,380888
01/03/2023 02:36:24,4,0.0,3.0,1.0,4.0,2.0,16690995200,1255555072,10.7,157396975616,137173970944,91.9,195469,380888
01/03/2023 02:36:25,4,2.0,1.0,1.0,1.0,1.25,16690995200,1255555072,10.7,157396975616,137173970944,91.9,195469,380888
01/03/2023 02:36:26,4,2.0,1.0,2.0,4.0,2.25,16690995200,1255542784,10.7,157396975616,137173975040,91.9,195563,380954
01/03/2023 02:36:27,4,2.0,1.0,1.0,2.0,1.5,16690995200,1255477248,10.7,157396975616,137173975040,91.9,195657,381020
01/03/2023 02:36:28,4,3.0,1.0,0.0,1.0,1.25,16690995200,1255460864,10.7,157396975616,137173975040,91.9,195657,381020
01/03/2023 02:36:29,4,0.0,2.9,2.0,2.0,1.725,16690995200,1255526400,10.7,157396975616,137173975040,91.9,195657,381020
01/03/2023 02:36:30,4,3.0,2.0,2.0,0.0,1.75,16690995200,1255522304,10.7,157396975616,137173979136,91.9,195657,381106
01/03/2023 02:36:31,4,0.0,2.0,2.0,1.0,1.25,16690995200,1255510016,10.7,157396975616,137173979136,91.9,195657,381106
01/03/2023 02:36:32,4,2.0,2.0,1.0,2.0,1.75,16690995200,1255526400,10.7,157396975616,137173979136,91.9,195657,381106
01/03/2023 02:36:33,4,2.0,1.0,2.0,2.0,1.75,16690995200,1255526400,10.7,157396975616,137173979136,91.9,195657,381106
01/03/2023 02:36:34,4,3.0,1.0,0.0,4.0,2.0,16690995200,1255526400,10.7,157396975616,137173979136,91.9,195657,381106
01/03/2023 02:36:35,4,1.0,2.0,0.0,3.9,1.725,16690995200,1255522304,10.7,157396975616,137173983232,91.9,195657,381106
01/03/2023 02:36:36,4,2.0,3.0,0.0,4.0,2.25,16690995200,1255493632,10.7,157396975616,137173983232,91.9,195657,381106
01/03/2023 02:36:37,4,0.0,0.0,1.0,2.0,0.75,16690995200,1255493632,10.7,157396975616,137173983232,91.9,195845,381238
01/03/2023 02:36:38,4,2.0,3.0,0.0,1.0,1.5,16690995200,1255493632,10.7,157396975616,137173983232,91.9,195845,381324
01/03/2023 02:36:39,4,1.0,0.0,1.0,2.0,1.0,16690995200,1255489536,10.7,157396975616,137173987328,91.9,195845,381324
01/03/2023 02:36:40,4,2.0,3.0,3.0,3.0,2.75,16690995200,1255571456,10.7,157396975616,137173975040,91.9,195845,381324
01/03/2023 02:36:41,4,0.0,1.0,0.0,4.0,1.25,16690995200,1255559168,10.7,157396975616,137173975040,91.9,195845,381324
01/03/2023 02:36:42,4,3.0,2.0,0.0,3.0,2.0,16690995200,1255542784,10.7,157396975616,137173975040,91.9,195915,381366
01/03/2023 02:36:43,4,0.0,1.0,1.0,3.0,1.25,16690995200,1255542784,10.7,157396975616,137173975040,91.9,195915,381366
01/03/2023 02:36:44,4,0.0,1.0,3.0,2.0,1.5,16690995200,1255522304,10.7,157396975616,137173979136,91.9,195915,381366
01/03/2023 02:36:45,4,1.0,1.0,1.0,2.0,1.25,16690995200,1255522304,10.7,157396975616,137173979136,91.9,195915,381452
01/03/2023 02:36:46,4,2.0,1.0,3.0,2.0,2.0,16690995200,1255522304,10.7,157396975616,137173979136,91.9,195915,381452
01/03/2023 02:36:47,4,2.0,1.0,1.0,3.0,1.75,16690995200,1255522304,10.7,157396975616,137173979136,91.9,196103,381584
01/03/2023 02:36:48,4,2.0,1.0,0.0,3.0,1.5,16690995200,1255522304,10.7,157396975616,137173983232,91.9,196103,381584
01/03/2023 02:36:49,4,0.0,1.0,2.0,2.0,1.25,16690995200,1254998016,10.7,157396975616,137173983232,91.9,196103,381584
01/03/2023 02:36:50,4,4.0,1.0,0.0,3.0,2.0,16690995200,1255112704,10.7,157396975616,137173983232,91.9,196103,381584
